18/09/10#Stoke#West Ham#1#1#6#3#3#2#0#0#1.91#3.4#4.2#1.95#3.35#3.7#5
18/09/10#Sunderland#Arsenal#1#1#11#3#2#2#0#1#5.5#3.7#1.67#5.3#3.6#1.62#5
18/09/10#Tottenham#Wolves#3#1#5#4#3#3#0#0#1.4#4.5#8.5#1.4#4.25#7.5#5
18/09/10#West Brom#Birmingham#3#1#5#0#1#1#0#0#2.25#3.3#3.25#2.2#3.2#3.15#5
19/09/10#Chelsea#Blackpool#4#0#9#6#1#2#0#0#1.1#9#26#1.1#8.25#20#5
19/09/10#Man United#Liverpool#3#2#6#1#4#1#0#0#1.7#3.5#5.5#1.65#3.6#5#5
19/09/10#Wigan#Man City#0#2#3#1#1#2#0#0#5#3.6#1.73#5#3.6#1.65#5
25/09/10#Arsenal#West Brom#2#3#16#4#4#3#0#0#1.22#6#15#1.16#6#18#6
25/09/10#Birmingham#Wigan#0#0#3#7#2#3#1#0#1.83#3.5#4.5#1.8#3.3#4.5#6
25/09/10#Blackpool#Blackburn#1#2#8#8#2#1#0#0#3.2#3.25#2.3#3.15#3.25#2.2#6
25/09/10#Fulham#Everton#0#0#4#5#2#1#0#0#2.75#3.2#2.63#2.55#3.2#2.65#6
25/09/10#Liverpool#Sunderland#2#2#3#3#3#1#0#0#1.44#4.33#7.5#1.45#4#7#6
25/09/10#Man City#Chelsea#1#0#3#4#2#3#0#0#3.6#3.3#2.1#3.65#3.25#2#6
25/09/10#West Ham#Tottenham#1#0#14#7#2#0#0#0#3.5#3.4#2.1#3.5#3.35#2#6
26/09/10#Bolton#Man United#2#2#7#12#1#2#0#0#7.5#4#1.5#7#4#1.45#6
26/09/10#Newcastle#Stoke#1#2#3#4#0#1#0#0#1.91#3.4#4.2#1.9#3.3#3.95#6
26/09/10#Wolves#Aston Villa#1#2#5#4#1#2#0#0#2.88#3.25#2.5#2.7#3.2#2.5#6
02/10/10#Birmingham#Everton#0#2#6#5#0#0#0#0#2.88#3.1#2.63#2.65#3.1#2.6#7
02/10/10#Stoke#Blackburn#1#0#8#6#2#3#0#0#2.25#3.2#3.4#2.25#3.1#3.2#7
02/10/10#Sunderland#Man United#0#0#10#4#1#2#0#0#5#3.5#1.75#4.2#3.5#1.8#7
02/10/10#Tottenham#Aston Villa#2#1#10#4#1#3#0#0#1.91#3.5#4#1.9#3.45#3.75#7
02/10/10#West Brom#Bolton#1#1#7#4#3#2#0#0#2.1#3.25#3.75#2.1#3.25#3.35#7
02/10/10#West Ham#Fulham#1#1#2#3#3#1#0#0#2.25#3.25#3.3#2.25#3.2#3.05#7
02/10/10#Wigan#Wolves#2#0#3#3#1#2#0#1#2.25#3.25#3.3#2.15#3.2#3.3#7
03/10/10#Chelsea#Arsenal#2#0#10#10#1#1#0#0#1.73#3.6#5#1.65#3.75#4.75#7
03/10/10#Liverpool#Blackpool#1#2#5#2#2#1#0#0#1.33#5#10#1.3#4.75#9.75#7
03/10/10#Man City#Newcastle#2#1#4#4#3#2#0#0#1.44#4#8.5#1.4#4.4#7.25#7
16/10/10#Arsenal#Birmingham#2#1#7#3#2#2#1#0#1.29#5.5#11#1.28#5#9.75#8
16/10/10#Aston Villa#Chelsea#0#0#9#5#4#3#0#0#5#3.6#1.73#5.5#3.9#1.65#8
16/10/10#Bolton#Stoke#2#1#5#6#2#2#1#0#2.2#3.2#3.5#2.15#3.25#3.25#8
16/10/10#Fulham#Tottenham#1#2#4#11#1#1#0#0#2.88#3.25#2.5#3#3.3#2.4#8
16/10/10#Man United#West Brom#2#2#3#2#1#2#0#0#1.25#5.75#12#1.22#5.75#11#8
16/10/10#Newcastle#Wigan#2#2#6#3#2#1#0#0#1.83#3.5#4.5#1.75#3.5#4.5#8
16/10/10#Wolves#West Ham#1#1#8#3#0#1#0#0#2.25#3.2#3.4#2.15#3.2#3.3#8
17/10/10#Blackpool#Man City#2#3#3#9#0#2#0#0#5.5#4#1.62#5.5#3.6#1.6#8
17/10/10#Everton#Liverpool#2#0#8#7#2#2#0#0#2.4#3.25#3#2.45#3.3#2.95#8
18/10/10#Blackburn#Sunderland#0#0#5#3#2#1#1#0#2.1#3.3#3.6#2.05#3.25#3.5#8
23/10/10#Birmingham#Blackpool#2#0#9#10#1#1#0#0#1.83#3.6#4.33#1.91#3.4#3.8#9
23/10/10#Chelsea#Wolves#2#0#8#8#1#2#0#0#1.13#8.5#19#1.12#7.5#18.5#9
23/10/10#Sunderland#Aston Villa#1#0#4#11#1#2#0#0#2.4#3.25#3#2.4#3.2#2.85#9
23/10/10#Tottenham#Everton#1#1#4#4#3#1#0#0#2.1#3.25#3.75#1.95#3.3#3.75#9
23/10/10#West Brom#Fulham#2#1#7#5#0#0#0#0#2.2#3.25#3.4#2.1#3.2#3.4#9
23/10/10#West Ham#Newcastle#1#2#2#6#0#0#0#0#2.38#3.25#3.1#2.35#3.2#2.9#9
23/10/10#Wigan#Bolton#1#1#5#0#0#2#0#0#2.38#3.25#3.1#2.45#3.1#2.85#9
24/10/10#Liverpool#Blackburn#2#1#15#4#2#3#0#0#1.67#3.6#5.5#1.65#3.5#5.25#9
24/10/10#Man City#Arsenal#0#3#6#7#2#4#1#0#2.5#3.2#2.9#2.3#3.3#2.95#9
24/10/10#Stoke#Man United#1#2#5#6#2#2#0#0#5.5#3.75#1.67#5.25#3.6#1.63#9
30/10/10#Arsenal#West Ham#1#0#7#4#2#2#0#0#1.17#7#17#1.15#7#14#10
30/10/10#Blackburn#Chelsea#1#2#4#5#2#2#0#0#7.5#4.33#1.44#7.5#4.25#1.4#10
30/10/10#Everton#Stoke#1#0#6#2#1#1#0#0#1.57#3.75#6.5#1.5#3.8#6.5#10
30/10/10#Fulham#Wigan#2#0#7#1#0#0#0#0#1.91#3.4#4.2#1.85#3.4#4#10
30/10/10#Man United#Tottenham#2#0#1#4#0#3#0#0#1.57#4#6#1.6#4#5.75#10
30/10/10#Wolves#Man City#2#1#5#7#1#2#0#0#5.5#3.4#1.73#5.4#3.45#1.65#10
31/10/10#Aston Villa#Birmingham#0#0#1#4#2#3#0#0#1.8#3.6#4.5#1.85#3.4#4.6#10
31/10/10#Bolton#Liverpool#0#1#1#4#2#2#0#0#3.4#3.25#2.2#3.25#3.25#2.15#10
31/10/10#Newcastle#Sunderland#5#1#8#6#3#6#0#1#2.2#3.2#3.5#2.2#3.25#3.5#10
01/11/10#Blackpool#West Brom#2#1#8#2#2#3#0#2#2.9#3.25#2.5#2.75#3.2#2.45#10
06/11/10#Birmingham#West Ham#2#2#3#4#0#1#0#0#1.91#3.4#4.2#1.91#3.25#4#11
06/11/10#Blackburn#Wigan#2#1#3#6#0#2#0#0#1.8#3.6#4.5#1.75#3.5#4.5#11
06/11/10#Blackpool#Everton#2#2#3#7#2#1#0#0#4.5#3.6#1.8#4.5#3.5#1.75#11
06/11/10#Bolton#Tottenham#4#2#7#6#1#0#0#0#3#3.3#2.4#2.9#3.3#2.3#11
06/11/10#Fulham#Aston Villa#1#1#3#3#1#0#0#0#2.2#3.25#3.4#2.1#3.2#3.4#11
06/11/10#Man United#Wolves#2#1#3#2#1#0#0#0#1.22#6#15#1.2#6.25#11.5#11
06/11/10#Sunderland#Stoke#2#0#6#9#0#5#0#0#2.1#3.2#3.75#2#3.2#3.75#11
07/11/10#Arsenal#Newcastle#0#1#12#2#3#1#1#0#1.29#5.5#11#1.22#5.75#11.5#11
07/11/10#Liverpool#Chelsea#2#0#2#5#0#2#0#0#3.8#3.4#2#3.75#3.3#1.95#11
07/11/10#West Brom#Man City#0#2#6#1#3#4#1#1#3.6#3.3#2.1#3.6#3.3#2#11
09/11/10#Stoke#Birmingham#3#2#10#4#0#0#0#0#2.1#3.2#3.75#2.05#3.2#3.6#12
09/11/10#Tottenham#Sunderland#1#1#17#3#2#1#0#0#1.53#4#6.5#1.48#4#6.5#12
10/11/10#Aston Villa#Blackpool#3#2#11#8#2#3#0#0#1.62#3.75#6#1.6#3.5#5.75#12
10/11/10#Chelsea#Fulham#1#0#4#4#2#0#1#0#1.2#6.5#15#1.18#6.25#13#12
10/11/10#Everton#Bolton#1#1#15#10#0#3#1#0#1.62#3.75#6#1.6#3.6#5.5#12
10/11/10#Man City#Man United#0#0#8#5#0#2#0#0#2.63#3.25#2.75#2.5#3.2#2.7#12
10/11/10#Newcastle#Blackburn#1#2#4#1#3#4#0#0#1.91#3.4#4.2#1.91#3.3#3.9#12
10/11/10#West Ham#West Brom#2#2#6#7#3#0#0#0#2.3#3.25#3.2#2.25#3.25#3.05#12
10/11/10#Wigan#Liverpool#1#1#5#4#0#2#0#0#4.75#3.6#1.75#4.5#3.7#1.7#12
10/11/10#Wolves#Arsenal#0#2#5#2#1#2#0#0#5.5#3.6#1.67#5.5#3.6#1.6#12
13/11/10#Aston Villa#Man United#2#2#9#7#3#4#0#0#4.5#3.6#1.8#4.25#3.45#1.8#13
13/11/10#Man City#Birmingham#0#0#6#4#2#0#0#0#1.4#4.5#8.5#1.38#4.5#7.5#13
13/11/10#Newcastle#Fulham#0#0#5#5#2#2#0#0#1.91#3.4#4.2#1.85#3.4#4#13
13/11/10#Stoke#Liverpool#2#0#4#3#2#3#0#1#3.75#3.25#2.1#4.1#3.4#1.85#13
13/11/10#Tottenham#Blackburn#4#2#12#6#2#2#0#0#1.57#3.8#6.5#1.6#3.45#6#13
13/11/10#West Ham#Blackpool#0#0#8#7#0#1#0#0#1.91#3.6#4#1.85#3.6#3.8#13
13/11/10#Wigan#West Brom#1#0#5#5#1#1#0#0#2.5#3.25#2.88#2.25#3.2#3.05#13
13/11/10#Wolves#Bolton#2#3#12#3#1#0#0#0#2.4#3.1#3.2#2.2#3.2#3.2#13
14/11/10#Chelsea#Sunderland#0#3#6#3#1#2#0#0#1.22#5.75#15#1.22#5.5#12#13
14/11/10#Everton#Arsenal#1#2#9#2#2#2#0#0#3.4#3.3#2.2#3.1#3.25#2.2#13
20/11/10#Arsenal#Tottenham#2#3#2#6#3#1#0#0#1.62#4#5.5#1.6#3.75#5.25#14
20/11/10#Birmingham#Chelsea#1#0#4#14#2#0#0#0#5#3.6#1.73#5#3.6#1.67#14
20/11/10#Blackpool#Wolves#2#1#4#11#0#2#0#0#2.5#3.3#2.88#2.45#3.2#2.75#14
20/11/10#Bolton#Newcastle#5#1#2#3#0#2#0#1#2.1#3.3#3.6#2.05#3.4#3.4#14
20/11/10#Liverpool#West Ham#3#0#10#2#0#1#0#0#1.57#3.8#6.5#1.55#3.75#6#14
20/11/10#Man United#Wigan#2#0#11#1#0#2#0#2#1.22#6#15#1.18#6.5#12#14
20/11/10#West Brom#Stoke#0#3#8#3#0#0#0#0#2.2#3.2#3.5#2.1#3.1#3.5#14
21/11/10#Blackburn#Aston Villa#2#0#5#8#0#1#0#0#2.3#3.25#3.25#2.25#3.2#3.1#14
21/11/10#Fulham#Man City#1#4#7#7#2#1#0#0#3.2#3.1#2.4#3.05#3.25#2.25#14
22/11/10#Sunderland#Everton#2#2#4#4#0#2#0#0#2.6#3.2#2.8#2.5#3.1#2.8#14
27/11/10#Aston Villa#Arsenal#2#4#3#8#1#1#0#0#3.4#3.3#2.2#3.5#3.5#2.1#15
27/11/10#Bolton#Blackpool#2#2#4#4#2#2#0#0#1.57#4.2#5.5#1.55#4.1#5.25#15
27/11/10#Everton#West Brom#1#4#2#2#1#3#1#1#1.57#3.8#6.5#1.55#3.5#6.5#15
27/11/10#Fulham#Birmingham#1#1#7#4#1#0#0#0#2#3.3#4#1.95#3.25#3.85#15
27/11/10#Man United#Blackburn#7#1#5#2#0#2#0#0#1.25#5.5#13#1.22#5.5#12.5#15
27/11/10#Stoke#Man City#1#1#6#2#2#2#0#0#3.4#3.25#2.2#3.5#3.4#2.15#15
27/11/10#West Ham#Wigan#3#1#7#2#0#0#0#0#2#3.5#3.75#1.91#3.4#3.8#15
27/11/10#Wolves#Sunderland#3#2#11#5#2#3#0#0#2.6#3.2#2.8#2.55#3.2#2.65#15
28/11/10#Newcastle#Chelsea#1#1#6#7#2#1#0#0#5#3.6#1.73#5#3.6#1.65#15
28/11/10#Tottenham#Liverpool#2#1#5#8#0#5#0#0#2#3.4#3.8#2.15#3.4#3.5#15
04/12/10#Arsenal#Fulham#2#1#3#7#0#0#0#0#1.29#5.25#12#1.25#5.25#11#16
04/12/10#Birmingham#Tottenham#1#1#6#11#1#1#0#0#3.5#3.4#2.1#3.4#3.4#2.15#16
04/12/10#Blackburn#Wolves#3#0#8#11#0#2#0#0#1.73#3.6#5#1.75#3.5#4.4#16
04/12/10#Chelsea#Everton#1#1#7#2#1#4#0#0#1.36#4.75#9#1.35#4.5#8.25#16
04/12/10#Man City#Bolton#1#0#8#8#3#2#1#0#1.53#4#6.5#1.55#4.1#6.25#16
04/12/10#Wigan#Stoke#2#2#5#4#1#4#0#0#2.75#3.2#2.63#2.55#3.25#2.6#16
05/12/10#Sunderland#West Ham#1#0#9#3#1#3#0#0#1.83#3.5#4.5#1.85#3.45#4#16
05/12/10#West Brom#Newcastle#3#1#7#3#0#5#0#0#2.25#3.3#3.25#2.2#3.3#3.1#16
06/12/10#Liverpool#Aston Villa#3#0#4#3#0#1#0#0#1.62#3.75#6#1.6#3.5#5.85#16
11/12/10#Aston Villa#West Brom#2#1#6#13#0#2#0#0#2.1#3.3#3.6#2#3.4#3.5#16
11/12/10#Everton#Wigan#0#0#9#4#2#4#0#0#1.4#4.5#9#1.4#4.25#7.75#17
11/12/10#Fulham#Sunderland#0#0#4#3#0#1#0#0#2.2#3.25#3.4#2.15#3.2#3.3#17
11/12/10#Newcastle#Liverpool#3#1#2#5#2#1#0#0#3.8#3.4#2#3.6#3.4#2.1#17
11/12/10#Stoke#Blackpool#0#1#10#4#0#2#0#0#1.62#4#5.5#1.6#3.9#5#17
11/12/10#West Ham#Man City#1#3#2#6#1#3#0#0#4.5#3.6#1.8#4.5#3.5#1.75#17
12/12/10#Bolton#Blackburn#2#1#3#10#4#3#1#0#2#3.3#4#2.05#3.25#3.5#17
12/12/10#Tottenham#Chelsea#1#1#1#7#2#2#0#0#2.8#3.25#2.6#2.9#3.2#2.55#17
12/12/10#Wolves#Birmingham#1#0#7#2#2#4#0#0#2.4#3.25#3#2.35#3.2#2.9#17
13/12/10#Man United#Arsenal#1#0#5#4#0#4#0#0#2#3.4#3.8#1.95#3.4#3.6#17
18/12/10#Blackburn#West Ham#1#1#9#4#2#3#0#0#1.8#3.6#4.5#1.75#3.5#4.5#17
18/12/10#Sunderland#Bolton#1#0#2#5#1#3#0#0#2.2#3.2#3.5#2.05#3.25#3.5#18
20/12/10#Man City#Everton#1#2#11#0#3#2#1#1#1.73#3.6#5#1.65#3.65#5#18
26/12/10#Aston Villa#Tottenham#1#2#8#4#3#3#0#1#3.2#3.3#2.3#3.1#3.2#2.25#18
26/12/10#Blackburn#Stoke#0#2#5#3#1#4#0#0#2.3#3.2#3.2#2.25#3.1#3.2#18
26/12/10#Bolton#West Brom#2#0#5#7#1#1#0#0#2.1#3.25#3.75#2#3.35#3.5#18
26/12/10#Fulham#West Ham#1#3#8#4#1#1#0#0#1.91#3.4#4.2#1.85#3.2#4.4#18
26/12/10#Man United#Sunderland#2#0#5#3#0#2#0#0#1.29#5.5#11#1.25#5.25#11.5#18
26/12/10#Newcastle#Man City#1#3#6#3#1#5#0#0#3.25#3.25#2.25#3.1#3.2#2.25#18
26/12/10#Wolves#Wigan#1#2#7#3#1#3#0#0#2.1#3.3#3.6#2#3.1#3.9#18
27/12/10#Arsenal#Chelsea#3#1#4#6#2#3#0#0#2.63#3.2#2.75#2.55#3.2#2.65#18
28/12/10#Birmingham#Man United#1#1#4#4#3#3#0#0#6.5#4.33#1.5#7#4#1.45#19
28/12/10#Man City#Aston Villa#4#0#8#6#1#2#0#0#1.44#4.2#8#1.45#4#7#19
28/12/10#Stoke#Fulham#0#2#9#2#1#2#0#0#1.83#3.4#4.75#1.85#3.25#4.25#19
28/12/10#Sunderland#Blackpool#0#2#9#2#2#0#0#0#1.62#3.75#6#1.57#3.9#5.25#19
28/12/10#Tottenham#Newcastle#2#0#9#7#2#4#1#0#1.53#4#6.5#1.45#4.1#6.75#19
28/12/10#West Brom#Blackburn#1#3#8#5#1#3#1#1#1.83#3.5#4.5#1.9#3.5#3.75#19
28/12/10#West Ham#Everton#1#1#4#7#1#0#0#0#3.4#3.2#2.25#3.3#3.1#2.2#19
29/12/10#Chelsea#Bolton#1#0#6#3#1#1#0#0#1.29#5.5#11#1.3#4.75#10#19
29/12/10#Liverpool#Wolves#0#1#2#8#1#1#0#0#1.33#5#10#1.3#4.75#10#19
29/12/10#Wigan#Arsenal#2#2#3#4#1#0#1#0#6.5#4.2#1.5#7#4#1.45#19
01/01/11#Birmingham#Arsenal#0#3#4#5#3#1#0#0#5.5#3.6#1.67#5.25#3.5#1.65#20
01/01/11#Liverpool#Bolton#2#1#7#4#2#2#0#0#1.7#3.75#5#1.65#3.65#5#20
01/01/11#Man City#Blackpool#1#0#10#4#0#0#0#0#1.29#5.5#10#1.25#5.5#10#20
01/01/11#Stoke#Everton#2#0#1#5#4#1#0#0#2.63#3.2#2.75#2.6#3.1#2.65#20
01/01/11#Sunderland#Blackburn#3#0#3#2#1#2#0#0#1.83#3.5#4.5#1.8#3.4#4.3#20
01/01/11#Tottenham#Fulham#1#0#5#1#2#1#0#0#1.4#4.5#8.5#1.4#4.25#7.5#20
01/01/11#West Brom#Man United#1#2#4#5#1#3#0#0#6#4.2#1.53#6#4.25#1.47#20
01/01/11#West Ham#Wolves#2#0#5#10#0#1#0#0#2#3.4#3.8#1.95#3.35#3.7#20
02/01/11#Chelsea#Aston Villa#3#3#9#6#2#7#0#0#1.25#5.5#13#1.22#5.75#11#20
02/01/11#Wigan#Newcastle#0#1#3#3#2#2#0#0#2.5#3.2#2.9#2.4#3.25#2.8#20
04/01/11#Blackpool#Birmingham#1#2#3#7#0#1#0#0#2.3#3.25#3.25#2.2#3.2#3.2#21
04/01/11#Fulham#West Brom#3#0#7#4#0#1#0#0#2.2#3.25#3.4#2.1#3.25#3.35#21
04/01/11#Man United#Stoke#2#1#6#1#0#0#0#0#1.25#5.75#12#1.22#5.5#12#21
05/01/11#Arsenal#Man City#0#0#7#2#0#2#1#1#1.91#3.6#4#1.95#3.45#3.6#21
05/01/11#Aston Villa#Sunderland#0#1#5#9#3#3#1#1#2.2#3.25#3.4#2.15#3.25#3.25#21
05/01/11#Blackburn#Liverpool#3#1#0#7#1#1#0#0#3.4#3.25#2.2#3.25#3.25#2.15#21
05/01/11#Bolton#Wigan#1#1#8#4#0#4#0#0#1.73#3.6#5#1.65#3.6#5#21
05/01/11#Everton#Tottenham#2#1#4#3#1#0#0#0#2.63#3.25#2.75#2.65#3.2#2.55#21
05/01/11#Newcastle#West Ham#5#0#4#3#0#4#0#0#1.83#3.6#4.33#1.88#3.5#3.75#21
05/01/11#Wolves#Chelsea#1#0#4#9#0#1#0#0#8#4.2#1.44#7.5#4.25#1.4#21
12/01/11#Blackpool#Liverpool#2#1#3#3#1#3#0#0#3.8#3.75#1.91#3.6#3.6#1.9#22
15/01/11#Chelsea#Blackburn#2#0#14#1#1#0#0#0#1.29#5.5#11#1.25#5#12#22
15/01/11#Man City#Wolves#4#3#11#8#0#0#0#0#1.33#5#10#1.25#5#12#22
15/01/11#Stoke#Bolton#2#0#5#5#0#2#0#0#2.1#3.25#3.75#2.15#3.25#3.25#22
15/01/11#West Brom#Blackpool#3#2#4#4#1#2#0#0#1.8#3.6#4.5#1.7#3.8#4.4#22
15/01/11#West Ham#Arsenal#0#3#4#10#1#0#0#0#6#4#1.57#6#4#1.5#22
15/01/11#Wigan#Fulham#1#1#3#11#4#2#0#0#2.5#3.25#2.88#2.45#3.05#2.9#22
16/01/11#Birmingham#Aston Villa#1#1#5#7#1#2#0#0#2.4#3.2#3.1#2.35#3.1#3#22
16/01/11#Liverpool#Everton#2#2#10#6#3#0#0#0#2.2#3.2#3.5#2.2#3.3#3.4#22
16/01/11#Sunderland#Newcastle#1#1#4#6#1#1#0#0#2.2#3.25#3.4#2.15#3.3#3.5#22
16/01/11#Tottenham#Man United#0#0#8#2#2#4#0#1#2.88#3.3#2.5#2.9#3.4#2.45#23
22/01/11#Arsenal#Wigan#3#0#8#1#0#1#0#1#1.2#6.5#15#1.2#5.65#14#23
22/01/11#Aston Villa#Man City#1#0#2#13#1#1#0#0#3.5#3.4#2.1#3.55#3.35#2#23
22/01/11#Blackpool#Sunderland#1#2#10#4#2#0#0#0#2.5#3.25#2.88#2.4#3.25#2.8#23
22/01/11#Everton#West Ham#2#2#12#2#1#2#0#1#1.5#4#7.5#1.45#4#7#23
22/01/11#Fulham#Stoke#2#0#3#2#1#1#0#1#2.2#3.2#3.5#2.2#3.2#3.2#23
22/01/11#Man United#Birmingham#5#0#10#3#0#0#0#0#1.2#6.5#15#1.2#6#12.5#23
22/01/11#Newcastle#Tottenham#1#1#1#4#0#0#0#0#3.5#3.4#2.1#3.5#3.35#2#23
22/01/11#Wolves#Liverpool#0#3#5#4#0#3#0#0#3.4#3.2#2.25#3.15#3.25#2.2#23
23/01/11#Blackburn#West Brom#2#0#9#9#0#1#0#0#2.25#3.3#3.25#2.2#3.2#3.2#23
24/01/11#Bolton#Chelsea#0#4#4#3#0#0#0#0#6#3.75#1.62#5.5#3.6#1.6#24
25/01/11#Blackpool#Man United#2#3#6#7#1#2#0#0#8#5#1.36#8.5#4.5#1.35#24
25/01/11#Wigan#Aston Villa#1#2#7#4#2#3#0#0#3.2#3.25#2.3#3#3.2#2.3#24
26/01/11#Liverpool#Fulham#1#0#6#2#0#0#0#0#1.53#3.8#7#1.55#3.7#6#24
01/02/11#Arsenal#Everton#2#1#5#7#3#5#0#0#1.4#4.5#8.5#1.4#4.25#7.75#24
01/02/11#Man United#Aston Villa#3#1#5#5#0#0#0#0#1.33#5#9.5#1.3#5#9#24
01/02/11#Sunderland#Chelsea#2#4#0#6#1#2#0#0#5.5#3.6#1.67#5.25#3.8#1.6#24
01/02/11#West Brom#Wigan#2#2#8#5#4#5#0#0#1.73#3.6#5#1.7#3.5#4.75#24
02/02/11#Birmingham#Man City#2#2#6#4#0#2#0#0#4.5#3.5#1.83#4.2#3.4#1.83#24
02/02/11#Blackburn#Tottenham#0#1#4#4#2#1#0#0#3.25#3.4#2.2#3.1#3.2#2.25#24
02/02/11#Blackpool#West Ham#1#3#10#7#0#1#0#0#2.38#3.3#3#2.3#3.3#2.9#25
02/02/11#Bolton#Wolves#1#0#8#3#1#3#0#0#1.83#3.5#4.5#1.85#3.4#4.1#25
02/02/11#Fulham#Newcastle#1#0#4#7#0#3#0#0#2.1#3.3#3.6#2#3.1#3.85#25
02/02/11#Liverpool#Stoke#2#0#7#0#1#4#0#0#1.62#3.75#6#1.55#3.75#6#25
